Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2021-08-31,25805,26760,25535,26760,26760,20795203,0.0
2021-09-01,26630,26985,26460,26850,26850,17493693,0.0
2021-09-02,26730,26830,26180,26365,26365,16553512,0.0
2021-09-03,26495,26800,26355,26700,26700,17121606,0.0
2021-09-06,26685,26925,26565,26860,26860,12580123,0.0
2021-09-07,26765,26815,26370,26550,26550,14010273,0.0
2021-09-08,26335,26535,26010,26095,26095,14233664,0.0
2021-09-09,25800,25995,25160,25195,25195,18163417,0.0
2021-09-10,25225,25530,25105,25440,25440,13559987,0.0
2021-09-13,25180,25710,25165,25540,25540,14352545,0.0
2021-09-14,25745,26170,25720,25885,25885,13965831,0.0
2021-09-15,25885,26135,25655,25975,25975,11602317,0.0
2021-09-16,26105,26145,25395,25505,25505,15631709,0.0
2021-09-17,25480,25705,25135,25625,25625,15552777,0.0
2021-09-23,25250,25655,25210,25515,25515,12334253,0.0
2021-09-24,25685,25850,25410,25490,25490,14965885,0.0
2021-09-27,25355,25885,25355,25635,25635,12705690,0.0
2021-09-28,25535,25555,24975,24980,24980,17932982,0.0
2021-09-29,24340,24590,23900,24365,24365,28915938,0.0
2021-09-30,24215,24635,24055,24560,24560,18594589,0.0
2021-10-01,24250,24370,23570,23610,23610,23726053,0.0
2021-10-05,23250,23365,22515,22905,22905,29829090,0.0
2021-10-06,23180,23355,22205,22205,22205,30114117,0.0
2021-10-07,22600,23025,22555,22915,22915,22276511,0.0
2021-10-08,23120,23190,22740,22825,22825,18653484,0.0
2021-10-12,22695,22710,21845,22025,22025,24660629,0.0
2021-10-13,21985,22630,21910,22490,22490,15235196,0.0
2021-10-14,22790,23070,22720,23050,23050,15016154,0.0
2021-10-15,23380,23650,23325,23535,23535,19271818,0.0
2021-10-18,23505,23615,23050,23380,23380,14739272,0.0
2021-10-19,23655,23850,23530,23775,23775,15625672,0.0
2021-10-20,23950,24090,23570,23570,23570,14368305,0.0
2021-10-21,23565,23775,23425,23490,23490,12613191,0.0
2021-10-22,23365,23705,23315,23525,23525,12771263,0.0
2021-10-25,23370,23825,23120,23750,23750,14116976,0.0
2021-10-26,24005,24275,23885,24225,24225,14535394,0.0
2021-10-27,24065,24125,23630,23795,23795,15653774,0.0
2021-10-28,23675,23990,23620,23675,23675,13891820,0.0
2021-10-29,23780,23885,22810,22935,22935,24389422,0.0
2021-11-01,23200,23315,23050,23125,23125,13732541,0.0
2021-11-02,23350,24090,23350,23725,23725,19031083,0.0
2021-11-03,23815,23830,22920,23025,23025,22370085,0.0
2021-11-04,23475,23745,23220,23310,23310,19770595,0.0
2021-11-05,23700,23715,22830,23100,23100,22735187,0.0
2021-11-08,23100,23200,22575,23050,23050,18830942,0.0
2021-11-09,23055,23505,22895,23155,23155,19059403,0.0
2021-11-10,22950,23160,22605,22670,22670,19494245,0.0
2021-11-11,22355,22645,22235,22645,22645,14301496,0.0
2021-11-12,22940,23285,22760,23130,23130,17722959,0.0
2021-11-15,23425,23740,23330,23645,23645,12670223,0.0
2021-11-16,23520,23850,23380,23565,23565,14505262,0.0
2021-11-17,23620,23665,22910,22990,22990,16491645,0.0
2021-11-18,22925,23060,22670,22805,22805,12943468,0.0
2021-11-19,22790,23190,22710,23115,23115,16759421,0.0
2021-11-22,23445,24210,23335,24170,24170,18044376,0.0
2021-11-23,24095,24130,23685,23760,23760,11751288,0.0
2021-11-24,23915,24125,23405,23665,23665,14776639,0.0
2021-11-25,23700,23740,23220,23315,23315,12599010,0.0
2021-11-26,23145,23315,22360,22460,22460,27682489,0.0
2021-11-29,21985,22425,21940,22075,22075,21646091,0.0
2021-11-30,22395,22545,20780,21165,21165,30652365,0.0
2021-12-01,21420,22255,21155,22180,22180,26215376,0.0
2021-12-02,21815,22890,21785,22840,22840,26711706,0.0
2021-12-03,22615,23340,22500,23210,23210,22543847,0.0
2021-12-06,22955,23495,22655,23275,23275,21148873,0.0
2021-12-07,23265,23700,23030,23665,23665,17561848,0.0
2021-12-08,24100,24415,23705,23850,23850,20600638,0.0
2021-12-09,23870,24150,23760,24050,24050,15093653,0.0
2021-12-10,23785,23975,23645,23765,23765,10548504,0.0
2021-12-13,23960,24525,23725,23795,23795,16837313,0.0
2021-12-14,23440,23750,23285,23470,23470,15704898,0.0
2021-12-15,23270,23510,23160,23485,23485,10027378,0.0
2021-12-16,23860,23990,23470,23780,23780,16515739,0.0
2021-12-17,23410,23915,23340,23880,23880,12737983,0.0
2021-12-20,23590,23620,22885,22970,22970,19814859,0.0
2021-12-21,23275,23495,23010,23360,23360,18304987,0.0
2021-12-22,23580,23805,23425,23575,23575,13183715,0.0
2021-12-23,23810,23855,23560,23820,23820,12806276,0.0
2021-12-24,23995,24360,23995,24180,24180,12209425,0.0
2021-12-27,24180,24225,23895,23905,23905,9652409,0.0
2021-12-28,24050,24230,23720,24225,24225,12921114,0.0
2021-12-29,24290,24485,24125,24165,24165,13426106,0.0
2021-12-30,24230,24355,23805,23870,23870,14075485,0.0
2022-01-03,24145,24455,23840,23990,23990,15020352,0.0
2022-01-04,24030,24120,23700,23945,23945,14785180,0.0
2022-01-05,23820,23885,23005,23265,23265,18355778,0.0
2022-01-06,22920,23370,22800,22850,22850,21266589,0.0
2022-01-07,23120,23475,23035,23380,23380,14437013,0.0
2022-01-10,23295,23335,22670,22985,22985,16135231,0.0
2022-01-11,23090,23345,22885,23135,23135,15460780,0.0
2022-01-12,23465,23930,23465,23910,23910,15721323,0.0
2022-01-13,23985,24040,23620,23655,23655,9852017,0.0
2022-01-14,23385,23385,22845,22930,22930,19928098,0.0
2022-01-17,22930,22975,22335,22620,22620,20576706,0.0
2022-01-18,22740,22810,22115,22265,22265,17672517,0.0
2022-01-19,21920,22360,21770,21925,21925,17884989,0.0
2022-01-20,21935,22185,21745,22175,22175,16587457,0.0
2022-01-21,21730,21840,21400,21675,21675,25150888,0.0
2022-01-24,21580,21685,21000,21170,21170,23687147,0.0
2022-01-25,21105,21105,19940,20155,20155,45862746,0.0
2022-01-26,20340,20485,19955,20005,20005,26430673,0.0
2022-01-27,20100,20175,18690,18715,18715,42182962,0.0
2022-01-28,18900,19755,18555,19700,19700,37275436,0.0
2022-02-03,20340,20555,20050,20050,20050,25380391,0.0
2022-02-04,20195,20585,20050,20530,20530,24106136,0.0
2022-02-07,20310,20365,19760,20125,20125,24357074,0.0
2022-02-08,20465,20635,19935,20215,20215,19572808,0.0
2022-02-09,20585,20790,20470,20780,20780,18359218,0.0
2022-02-10,21070,21215,20840,21110,21110,19862514,0.0
2022-02-11,20700,21040,20545,20740,20740,15228987,0.0
2022-02-14,20375,20500,19875,20165,20165,21057688,0.0
2022-02-15,20280,20335,19715,19920,19920,16894274,0.0
2022-02-16,20365,20660,20325,20640,20640,13988490,0.0
2022-02-17,20700,21275,20450,20905,20905,32906369,0.0
2022-02-18,20450,20870,20335,20750,20750,19937577,0.0
2022-02-21,20080,20770,19915,20770,20770,19271863,0.0
2022-02-22,20055,20345,19890,20170,20170,28977063,0.0
2022-02-23,20470,20540,20095,20320,20320,18999803,0.0
2022-02-24,19775,19885,19125,19225,19225,38103281,0.0
2022-02-25,19600,19880,19460,19655,19655,25931482,0.0
2022-02-28,19445,19935,19315,19935,19935,19748801,0.0
2022-03-02,19990,20090,19755,19830,19830,15887427,0.0
2022-03-03,20150,20585,20105,20530,20530,17166383,0.0
2022-03-04,20390,20390,19770,19925,19925,24287370,0.0
2022-03-07,19200,19255,18820,18990,18990,24974732,0.0
2022-03-08,18450,18960,18360,18525,18525,20678392,0.0
2022-03-10,19280,19485,19230,19325,19325,17339239,0.0
2022-03-11,19245,19310,18945,19150,19150,18554961,0.0
2022-03-14,19100,19300,18915,19095,19095,17391410,0.0
2022-03-15,18910,19015,18625,18750,18750,16827155,0.0
2022-03-16,19145,19340,18850,19290,19290,23073666,0.0
2022-03-17,19995,20180,19860,19860,19860,24281075,0.0
2022-03-18,19755,19990,19675,19960,19960,19741915,0.0
2022-03-21,20090,20135,19520,19555,19555,19520948,0.0
2022-03-22,19535,19940,19530,19905,19905,14264498,0.0
2022-03-23,20115,20425,20040,20230,20230,20369628,0.0
2022-03-24,19895,20075,19755,20050,20050,11729947,0.0
2022-03-25,20190,20195,19825,19915,19915,17333818,0.0
2022-03-28,19730,20030,19550,19940,19940,13510483,0.0
2022-03-29,20150,20320,19990,20115,20115,14829497,0.0
2022-03-30,20465,20540,20210,20255,20255,18143915,0.0
2022-03-31,20215,20580,20210,20390,20390,15020402,0.0
2022-04-01,20165,20210,19905,20105,20105,11811809,0.0
2022-04-04,19930,20325,19810,20305,20305,10471018,0.0
2022-04-05,20445,20510,20150,20280,20280,11652397,0.0
2022-04-06,19975,20055,19810,19840,19840,14118743,0.0
2022-04-07,19530,19590,19200,19280,19280,17045371,0.0
2022-04-08,19355,19405,19085,19325,19325,15956735,0.0
2022-04-11,19105,19460,19015,19300,19300,12602548,0.0
2022-04-12,19020,19195,18790,18935,18935,19387013,0.0
2022-04-13,19075,19665,18990,19635,19635,15863463,0.0
2022-04-14,19580,19610,19300,19445,19445,12252671,0.0
2022-04-15,19100,19165,18900,19010,19010,17374654,0.0
2022-04-18,18765,19115,18685,19005,19005,9241936,0.0
2022-04-19,19190,19530,19145,19415,19415,12154624,0.0
2022-04-20,19350,19495,19130,19395,19395,12809321,0.0
2022-04-21,19550,19795,19500,19590,19590,12141671,0.0
2022-04-22,19200,19260,18990,19150,19150,16071019,0.0
2022-04-25,18705,18830,18510,18530,18530,17772967,0.0
2022-04-26,18665,18855,18615,18680,18680,13611831,0.0
2022-04-27,18020,18260,17930,18225,18225,21586989,0.0
2022-04-28,18395,18585,18150,18585,18585,17097932,0.0
2022-04-29,18585,19175,18485,19150,19150,19226716,0.0
2022-05-02,18775,19060,18770,19010,19010,12572813,0.0
2022-05-03,19000,19280,18895,18930,18930,17237146,0.0
2022-05-04,19080,19205,18855,18980,18980,12879291,0.0
2022-05-06,18570,18585,18355,18475,18475,16342705,0.0
2022-05-09,18275,18480,18050,18105,18105,20102034,0.0
2022-05-10,17825,17985,17365,17930,17930,32486233,0.0
2022-05-11,17765,17950,17635,17895,17895,18777499,0.0
2022-05-12,17500,17820,17290,17320,17320,24216466,0.0
2022-05-13,17560,18165,17505,18135,18135,20107885,0.0
2022-05-16,18400,18470,17920,17980,17980,20348447,0.0
2022-05-17,18055,18380,18040,18330,18330,15228206,0.0
2022-05-18,18515,18700,18300,18405,18405,21621566,0.0
2022-05-19,17600,17950,17555,17840,17840,23421870,0.0
2022-05-20,18015,18545,17995,18525,18525,17937092,0.0
2022-05-23,18730,18730,18440,18635,18635,16824427,0.0
2022-05-24,18470,18555,17970,17970,17970,18588229,0.0
2022-05-25,18175,18335,17925,18115,18115,17633261,0.0
2022-05-26,18085,18465,17840,17975,17975,20592891,0.0
2022-05-27,18400,18495,18295,18370,18370,18914687,0.0
2022-05-30,18750,18870,18590,18845,18845,21093524,0.0
2022-05-31,18820,19055,18600,18995,18995,18266961,0.0
2022-06-02,18735,18815,18500,18575,18575,18195822,0.0
2022-06-03,18880,18965,18695,18785,18785,16152175,0.0
2022-06-07,18535,18580,18030,18095,18095,18756749,0.0
2022-06-08,18150,18330,18070,18165,18165,12436688,0.0
2022-06-09,18055,18175,17890,18080,18080,15801188,0.0
2022-06-10,17740,17805,17515,17660,17660,21081994,0.0
2022-06-13,16945,17035,16425,16425,16425,34435084,0.0
2022-06-14,16000,16355,15855,16280,16280,35641315,0.0
2022-06-15,16185,16260,15480,15685,15685,37271149,0.0
2022-06-16,16040,16295,15625,15670,15670,36024066,0.0
2022-06-17,15105,15510,14995,15425,15425,40023050,0.0
2022-06-20,15605,15630,14695,14950,14950,52735622,0.0
2022-06-21,15100,15345,14900,15135,15135,40974055,0.0
2022-06-22,15285,15300,14320,14320,14320,44761367,0.0
2022-06-23,14385,14590,14000,14135,14135,57281418,0.0
2022-06-24,14255,14835,14180,14740,14740,46830980,0.0
2022-06-27,14940,15330,14670,15080,15080,43062903,0.0
2022-06-28,15120,15320,14975,15320,15320,28934446,0.0
2022-06-29,15020,15065,14785,14820,14820,30816921,0.0
2022-06-30,14655,14685,14305,14305,14305,32945136,0.0
2022-07-01,14460,14600,13805,14005,14005,46736613,0.0
2022-07-04,14015,14175,13735,14015,14015,37294696,0.0
2022-07-05,14265,14560,14140,14460,14460,39109045,0.0
2022-07-06,14245,14335,13780,13810,13810,46229517,0.0
2022-07-07,14020,14530,13970,14370,14370,36540661,0.0
2022-07-08,14580,14805,14520,14520,14520,33772188,0.0
2022-07-11,14600,14700,14330,14345,14345,24036497,0.0
2022-07-12,14235,14305,13915,14070,14070,25550347,0.0
2022-07-13,14140,14405,14070,14225,14225,29322321,0.0
2022-07-14,13985,14325,13930,14105,14105,29100528,0.0
2022-07-15,14290,14325,13770,14295,14295,48029861,0.0
2022-07-18,14590,14955,14540,14930,14930,35240665,0.0
2022-07-19,14810,14845,14650,14810,14810,21144443,0.0
2022-07-20,15295,15375,14990,15040,15040,34719345,0.0
2022-07-21,15100,15400,15050,15370,15370,28007280,0.0
2022-07-22,15295,15505,15145,15180,15180,27900894,0.0
2022-07-25,15070,15440,15050,15290,15290,26333623,0.0
2022-07-26,15180,15420,15130,15400,15400,16064927,0.0
2022-07-27,15380,15415,15185,15395,15395,22545475,0.0
2022-07-28,15670,15820,15505,15585,15585,30062444,0.0
2022-07-29,15825,16010,15630,15730,15730,29840248,0.0
2022-08-01,15680,15855,15505,15705,15705,22393212,0.0
2022-08-02,15675,15675,15445,15555,15555,20449364,0.0
2022-08-03,15560,15760,15440,15760,15760,19027203,0.0
2022-08-04,15985,16025,15815,15920,15920,22002631,0.0
2022-08-05,16010,16230,16010,16140,16140,20523546,0.0
2022-08-08,15940,16100,15885,16060,16060,13898686,0.0
2022-08-09,16095,16220,15915,16180,16180,20693875,0.0
2022-08-10,15990,16045,15755,15790,15790,19745146,0.0
2022-08-11,16150,16315,16140,16310,16310,21840168,0.0
2022-08-12,16295,16480,16270,16435,16435,18673576,0.0
2022-08-16,16650,16705,16490,16530,16530,16490523,0.0
2022-08-17,16600,16675,16320,16360,16360,17277885,0.0
2022-08-18,16105,16295,15970,16235,16235,18202707,0.0
2022-08-19,16240,16240,15995,16035,16035,15094655,0.0
2022-08-22,15665,15780,15550,15615,15615,17787376,0.0
2022-08-23,15400,15515,15185,15215,15215,21784794,0.0
2022-08-24,15300,15415,15195,15335,15335,17096790,0.0
2022-08-25,15430,15705,15425,15705,15705,15827923,0.0
2022-08-26,15835,15980,15690,15720,15720,15454712,0.0
2022-08-29,14940,15080,14900,14970,14970,19459348,0.0
2022-08-30,15100,15290,15045,15290,15290,16748440,0.0
2022-08-31,14980,15630,14945,15510,15510,20616200,0.0
2022-09-01,15095,15130,14765,14775,14775,26337404,0.0
2022-09-02,14890,14935,14500,14620,14620,26139881,0.0
2022-09-05,14635,14880,14500,14620,14620,22465883,0.0
2022-09-06,14670,14830,14515,14625,14625,22557031,0.0
2022-09-07,14420,14420,14030,14210,14210,30747396,0.0
2022-09-08,14390,14420,14200,14280,14280,22736726,0.0
2022-09-13,14790,15240,14750,15170,15170,24070343,0.0
2022-09-14,14290,14690,14230,14570,14570,27123300,0.0
2022-09-15,14645,14660,14360,14400,14400,17793752,0.0
2022-09-16,14090,14235,14020,14165,14165,18114600,0.0
2022-09-19,14250,14295,13920,13980,13980,21917571,0.0
2022-09-20,14160,14310,14030,14080,14080,21497336,0.0
2022-09-21,13895,13960,13750,13825,13825,21993800,0.0
2022-09-22,13465,13575,13325,13515,13515,27879499,0.0
2022-09-23,13515,13555,13100,13180,13180,26913446,0.0
2022-09-26,12800,12880,12465,12515,12515,39022214,0.0
2022-09-27,12510,12585,12275,12570,12570,38682053,0.0
2022-09-28,12310,12470,11755,11955,11955,59438829,0.0
2022-09-29,12265,12390,11970,11970,11970,43113981,0.0
2022-09-30,11885,12110,11630,11840,11840,55876774,0.0
2022-10-04,12215,12485,12175,12445,12445,32950708,0.0
2022-10-05,12815,12855,12325,12430,12430,39269519,0.0
2022-10-06,12600,12825,12530,12685,12685,36735834,0.0
2022-10-07,12385,12730,12370,12575,12575,27399661,0.0
2022-10-11,12040,12095,11860,12075,12075,33997225,0.0
2022-10-12,12055,12280,12015,12275,12275,33269027,0.0
2022-10-13,12200,12200,11900,11900,11900,25150469,0.0
2022-10-14,12245,12560,12220,12480,12480,29894677,0.0
2022-10-17,12160,12520,12075,12475,12475,25454652,0.0
2022-10-18,12815,12845,12495,12805,12805,38660056,0.0
2022-10-19,12805,12960,12580,12595,12595,38916502,0.0
2022-10-20,12465,12485,12195,12335,12335,41432134,0.0
2022-10-21,12255,12530,12240,12385,12385,27264275,0.0
2022-10-24,12815,12880,12545,12625,12625,34789630,0.0
2022-10-25,12650,12845,12585,12665,12665,35804520,0.0
2022-10-26,12665,12965,12615,12835,12835,32072080,0.0
2022-10-27,13000,13315,12950,13280,13280,30902889,0.0
2022-10-28,13105,13260,12930,12935,12935,25503830,0.0
2022-10-31,13220,13385,13070,13335,13335,28950697,0.0
2022-11-01,13400,13730,13360,13715,13715,29783900,0.0
2022-11-02,13600,13800,13530,13685,13685,23864778,0.0
2022-11-03,13215,13690,13115,13515,13515,31935141,0.0
2022-11-04,13415,13735,13305,13735,13735,29732910,0.0
2022-11-07,13810,14095,13765,14055,14055,32540602,0.0
2022-11-08,14235,14510,14200,14455,14455,31096039,0.0
2022-11-09,14600,14865,14535,14750,14750,33725652,0.0
2022-11-10,14505,14730,14410,14410,14410,28445545,0.0
2022-11-11,15260,15560,15250,15530,15530,40794216,0.0
2022-11-14,15530,15650,15290,15290,15290,23595873,0.0
2022-11-15,15405,15485,15210,15420,15420,21751057,0.0
2022-11-16,15475,15475,15020,15355,15355,35656868,0.0
2022-11-17,15200,15215,14910,14945,14945,28191534,0.0
2022-11-18,14925,15235,14855,14885,14885,28042925,0.0
2022-11-21,14880,14955,14540,14635,14635,23914527,0.0
2022-11-22,14560,14710,14420,14420,14420,26500512,0.0
2022-11-23,14580,14695,14500,14610,14610,26968755,0.0
2022-11-24,14830,14905,14715,14895,14895,22971864,0.0
2022-11-25,14910,14940,14760,14760,14760,15578566,0.0
2022-11-28,14590,14600,14320,14395,14395,20335730,0.0
2022-11-29,14390,14725,14320,14715,14715,15771101,0.0
2022-11-30,14555,15150,14555,15150,15150,20985242,0.0
2022-12-01,15570,15670,15270,15340,15340,28020474,0.0
2022-12-02,15215,15215,14650,14655,14655,26565889,0.0
2022-12-05,14750,14845,14475,14550,14550,29973001,0.0
2022-12-06,14330,14480,14165,14185,14185,22234025,0.0
2022-12-07,14060,14205,14010,14035,14035,23524093,0.0
2022-12-08,14035,14090,13845,14015,14015,21144388,0.0
2022-12-09,14145,14380,14050,14350,14350,33161779,0.0
2022-12-12,14135,14225,14065,14155,14155,16904082,0.0
2022-12-13,14295,14340,14035,14135,14135,22732643,0.0
2022-12-14,14230,14475,14225,14435,14435,20171316,0.0
2022-12-15,14260,14310,13965,13965,13965,21988612,0.0
2022-12-16,13530,13865,13525,13820,13820,19526268,0.0
2022-12-19,13750,13930,13705,13805,13805,12007205,0.0
2022-12-20,13720,13800,13470,13570,13570,23602372,0.0
2022-12-21,13720,13730,13480,13500,13500,17982317,0.0
2022-12-22,13615,13845,13565,13845,13845,17465021,0.0
2022-12-23,13555,13605,13340,13375,13375,21293163,0.0
2022-12-26,13375,13425,13280,13375,13375,10881566,0.0
2022-12-27,13495,13645,13450,13560,13560,17776955,0.0
2022-12-28,13460,13495,13265,13285,13285,16378432,0.0
2022-12-29,13100,13165,12805,12805,12805,18306241,0.0
2023-01-02,12900,13000,12620,12645,12645,17733207,0.0
2023-01-03,12685,12735,12145,12640,12640,39825281,0.0
2023-01-04,12500,13220,12455,13150,13150,29802655,0.0
2023-01-05,13310,13495,13165,13355,13355,27136791,0.0
2023-01-06,13205,13805,13185,13655,13655,31562850,0.0
2023-01-09,13995,14435,13925,14415,14415,30659218,0.0
2023-01-10,14310,14655,14300,14440,14440,27652043,0.0
2023-01-11,14575,14680,14365,14525,14525,22298234,0.0
2023-01-12,14675,14725,14435,14580,14580,18818331,0.0
2023-01-13,14660,14970,14645,14805,14805,23016613,0.0
2023-01-16,14850,15170,14830,15040,15040,20619334,0.0
2023-01-17,15040,15070,14755,14785,14785,18520159,0.0
2023-01-18,14755,14830,14440,14600,14600,19604577,0.0
2023-01-19,14455,14780,14405,14780,14780,13312168,0.0
2023-01-20,14775,14985,14670,14970,14970,25034788,0.0
2023-01-25,15310,15520,15305,15425,15425,16303604,0.0
2023-01-26,15490,15890,15380,15855,15855,17738334,0.0
2023-01-27,15900,16315,15790,16120,16120,30627396,0.0
2023-01-30,16120,16200,15580,15600,15600,21790617,0.0
2023-01-31,15565,15655,15060,15090,15090,24865236,0.0
2023-02-01,15310,15495,15200,15425,15425,24114996,0.0
2023-02-02,15895,15985,15510,15770,15770,32514968,0.0
2023-02-03,15645,15980,15560,15880,15880,24991920,0.0
2023-02-06,15600,15670,15165,15165,15165,21880520,0.0
2023-02-07,15180,15430,15090,15345,15345,18083168,0.0
2023-02-08,15575,15910,15520,15815,15815,20750728,0.0
2023-02-09,15650,15835,15540,15695,15695,19041605,0.0
2023-02-10,15550,15640,15380,15595,15595,18227153,0.0
2023-02-13,15480,15520,15210,15430,15430,22797078,0.0
2023-02-14,15650,15825,15540,15610,15610,21417460,0.0
2023-02-15,15710,15710,14990,15010,15010,30898538,0.0
2023-02-16,15205,15670,15190,15600,15600,24355471,0.0
2023-02-17,15215,15595,15200,15310,15310,21346918,0.0
2023-02-20,15380,15530,15045,15440,15440,20137420,0.0
2023-02-21,15405,15510,15220,15365,15365,23585532,0.0
2023-02-22,15040,15105,14820,14850,14850,29418897,0.0
2023-02-23,14960,15330,14955,15225,15225,22972623,0.0
2023-02-24,15180,15340,14920,14945,14945,20926813,0.0
2023-02-27,14680,14680,14410,14645,14645,26282525,0.0
2023-02-28,14795,14995,14660,14740,14740,19010753,0.0
2023-03-02,14770,15085,14660,14810,14810,25056436,0.0
2023-03-03,15000,15035,14755,14880,14880,23082069,0.0
2023-03-06,15185,15310,15005,15305,15305,23910032,0.0
2023-03-07,15245,15400,15150,15150,15150,16212545,0.0
2023-03-08,14855,14885,14660,14705,14705,23779053,0.0
2023-03-09,14805,14885,14610,14620,14620,14315293,0.0
2023-03-10,14260,14380,14130,14285,14285,21365759,0.0
2023-03-13,14365,14585,14070,14530,14530,31186375,0.0
2023-03-14,14265,14265,13815,13830,13830,39402817,0.0
2023-03-15,14120,14355,14045,14180,14180,33091834,0.0
2023-03-16,13890,14160,13745,14090,14090,33785538,0.0
2023-03-17,14415,14475,14205,14415,14415,30319730,0.0
2023-03-20,14385,14545,14185,14190,14190,24797439,0.0
2023-03-21,14355,14415,14200,14265,14265,25958484,0.0
2023-03-22,14490,14630,14420,14625,14625,24330015,0.0
2023-03-23,14410,14725,14375,14705,14705,19643755,0.0
2023-03-24,14725,14745,14445,14615,14615,22161982,0.0
2023-03-27,14710,14715,14310,14500,14500,26872747,0.0
2023-03-28,14595,14800,14540,14800,14800,22502050,0.0
2023-03-29,14775,14865,14670,14850,14850,20009933,0.0
2023-03-30,15005,15170,14890,15050,15050,25347929,0.0
2023-03-31,15155,15475,15120,15410,15410,22437120,0.0
2023-04-03,15515,15530,15195,15245,15245,19488587,0.0
2023-04-04,15285,15480,15230,15385,15385,19410815,0.0
2023-04-05,15390,15600,15340,15560,15560,16617221,0.0
2023-04-06,15435,15435,14980,15005,15005,19976918,0.0
2023-04-07,15220,15555,15215,15515,15515,18959142,0.0
2023-04-10,15500,15950,15450,15790,15790,21987417,0.0
2023-04-11,15900,16310,15870,16225,16225,22232185,0.0
2023-04-12,16175,16430,16155,16335,16335,21761250,0.0
2023-04-13,16150,16430,16105,16390,16390,14600869,0.0
2023-04-14,16625,16710,16415,16525,16525,21631364,0.0
2023-04-17,16500,16570,16365,16520,16520,12415761,0.0
2023-04-18,16525,16590,16260,16465,16465,15052665,0.0
2023-04-19,16465,16615,16430,16495,16495,12399188,0.0
2023-04-20,16355,16490,16265,16375,16375,11734057,0.0
2023-04-21,16320,16380,16100,16220,16220,15751237,0.0
2023-04-24,16105,16155,15960,15980,15980,10958640,0.0
2023-04-25,16050,16095,15405,15580,15580,20316638,0.0
2023-04-26,15505,15675,15470,15550,15550,14625992,0.0
2023-04-27,15535,15655,15265,15645,15645,17205279,0.0
2023-04-28,15805,15950,15565,15685,15685,21756498,0.0
2023-05-02,15775,16000,15735,16000,16000,15699514,0.0
2023-05-03,15800,15870,15670,15715,15715,12056676,0.0
2023-05-04,15600,15690,15505,15645,15645,13715564,0.0
2023-05-08,15940,16095,15905,15995,15995,13616065,0.0
2023-05-09,15940,15965,15800,15885,15885,11643301,0.0
2023-05-10,15870,15870,15580,15695,15695,11496183,0.0
2023-05-11,15785,15920,15630,15630,15630,12450901,0.0
2023-05-12,15500,15615,15400,15445,15445,13990209,0.0
2023-05-15,15375,15545,15260,15540,15540,11704476,0.0
2023-05-16,15725,15845,15555,15610,15610,14966566,0.0
2023-05-17,15580,15820,15550,15720,15720,9792984,0.0
2023-05-18,15870,16050,15825,16035,16035,16176691,0.0
2023-05-19,16265,16500,16265,16465,16465,15572268,0.0
2023-05-22,16480,16825,16405,16700,16700,14917406,0.0
2023-05-23,16785,16910,16700,16775,16775,12178409,0.0
2023-05-24,16600,16800,16570,16680,16680,8919385,0.0
2023-05-25,16815,16855,16550,16620,16620,14476790,0.0
2023-05-26,16660,16845,16620,16745,16745,10313644,0.0
2023-05-30,17060,17190,16990,17185,17185,11818046,0.0
2023-05-31,17140,17270,16925,16925,16925,10536123,0.0
2023-06-01,16860,16980,16740,16830,16830,11845439,0.0
2023-06-02,17025,17265,17025,17265,17265,9833446,0.0
2023-06-05,17470,17480,17330,17400,17400,8621217,0.0
2023-06-07,17500,17565,17300,17300,17300,9273765,0.0
2023-06-08,17185,17270,17075,17245,17245,10005156,0.0
2023-06-09,17415,17765,17310,17720,17720,15494999,0.0
2023-06-12,17805,17840,17380,17470,17470,13760047,0.0
2023-06-13,17665,17750,17535,17645,17645,15200669,0.0
2023-06-14,17650,17675,17395,17435,17435,16757348,0.0
2023-06-15,17540,17660,17285,17330,17330,14954489,0.0
2023-06-16,17510,17530,17300,17485,17485,11107747,0.0
2023-06-19,17430,17435,17200,17310,17310,10405572,0.0
2023-06-20,17210,17290,17100,17235,17235,8643399,0.0
2023-06-21,17185,17190,16900,16925,16925,11296176,0.0
2023-06-22,16840,17115,16835,16990,16990,11896750,0.0
2023-06-23,17100,17155,16785,16820,16820,11684588,0.0
2023-06-26,16785,17020,16725,16980,16980,8847042,0.0
2023-06-27,16925,16990,16800,16960,16960,8098706,0.0
2023-06-28,17075,17100,16720,16770,16770,13420218,0.0
2023-06-29,16890,17070,16770,16770,16770,16696597,0.0
2023-06-30,16775,16940,16525,16855,16855,14242735,0.0
2023-07-03,17015,17395,17010,17380,17380,15253286,0.0
2023-07-04,17375,17415,17215,17220,17220,8851654,0.0
2023-07-05,17175,17315,16910,16910,16910,14671843,0.0
2023-07-06,16865,16895,16600,16645,16645,15275397,0.0
2023-07-07,16465,16465,16070,16150,16150,23026326,0.0
2023-07-10,16210,16355,16040,16110,16110,14671944,0.0
2023-07-11,16335,16695,16300,16695,16695,14784257,0.0
2023-07-12,16690,16925,16610,16915,16915,12965210,0.0
2023-07-13,17170,17300,17140,17175,17175,16208523,0.0
2023-07-14,17355,17705,17300,17705,17705,18723140,0.0
2023-07-17,17505,17715,17485,17585,17585,9575130,0.0
2023-07-18,17655,17705,17300,17340,17340,12361864,0.0
2023-07-19,17540,17555,17185,17305,17305,13587340,0.0
